"CNTRY_NAME","CNTRY_CODE","ADM1_NAME","ADM1_CODE","ADM2_NAME","ADM2_CODE","HRname","HRpcode","HRparent","Shape_Leng","Shape_Area","ADM2_New","CLUSTER","setting","latnum","longnum","raw_prev_rate","count","response","male","age_1524","age_2534","age_3544","age_4554","age_5564","age_65up","underweight","smoker","smoker_hh","less_education","tb_hist_hh","male_pop","age_0004_pop","age_0514_pop","age_1524_pop","age_2534_pop","age_3544_pop","age_4554_pop","age_5564_pop","age_65up_pop","hivPrev_2018","asin_hivPrev_2018","hv025_urban_2013","asin_hv025_urban_2013","hv226_solidFuel_2013","asin_hv226_solidFuel_2013","hv252_dailySmokingHH_2013","asin_hv252_dailySmokingHH_2013","hv270_poorest_2013","asin_hv270_poorest_2013","mv149_lessThanSecondaryEduc_2013","asin_mv149_lessThanSecondaryEduc_2013","mv717_unskilledOrUnemployed_2013","asin_mv717_unskilledOrUnemployed_2013","v149_lessThanSecondaryEduc_2013","asin_v149_lessThanSecondaryEduc_2013","v394_notVisitedHF_2013","asin_v394_notVisitedHF_2013","v445_underweight_2013","asin_v445_underweight_2013","v481_uninsured_2013","asin_v481_uninsured_2013","nga10povcons125","asin_nga10povcons125","nga_bsgmi_v0a_100m_2011","asin_nga_bsgmi_v0a_100m_2011","GHS_BUILT_LDS2014_GLOBE_R2018A_54009_1K_V2_0","asin_GHS_BUILT_LDS2014_GLOBE_R2018A_54009_1K_V2_0","assets_fn0","asin_assets_fn0","assets_fn1","asin_assets_fn1","assets_fn10","asin_assets_fn10","assets_fn11","asin_assets_fn11","assets_fn12","asin_assets_fn12","assets_fn13","asin_assets_fn13","assets_fn14","asin_assets_fn14","assets_fn15","asin_assets_fn15","assets_fn16","asin_assets_fn16","assets_fn17","asin_assets_fn17","assets_fn18","asin_assets_fn18","assets_fn19","asin_assets_fn19","assets_fn2","asin_assets_fn2","assets_fn3","asin_assets_fn3","assets_fn4","asin_assets_fn4","assets_fn5","asin_assets_fn5","assets_fn6","asin_assets_fn6","assets_fn7","asin_assets_fn7","assets_fn8","asin_assets_fn8","assets_fn9","asin_assets_fn9","zone","North.Central","North.East","North.West","South.East","South.South","South.West","urban","high_hiv"
"Nigeria","NGA","Plateau","NGA032","Qua'an Pan","NGA032014","Qua'an Pan","NG032014","NG032",2.2329525321,0.203687459452,"Qua'an Pan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492400968471157,0.182054777863889,0.292568256431553,0.180360767740269,0.133751442330178,0.0863912596831519,0.0543340481813613,0.0374007073774168,0.0331387844105217,0.0172504305582864,0.131721470721938,0.00209854520640588,0.045825918600731,0.996657846683605,1.51295271611012,0.0729687398120353,0.273525208804593,0.121406385197765,0.355900090084403,0.709972975940804,1.00209104605604,0.101594873096733,0.324399333925021,0.860703965592898,1.18831479096441,0.836491740516314,1.154515674222,0.0458897581134855,0.215892146146863,0.992586014848278,1.48458507265813,0.718111097812653,1.01109619762652,0.00435385190273116,0.0660316991428859,0.00198729052680474,0.0445938153232379,0.207844868302345,0.47338322512256,0.0718990042805672,0.271461701748317,0.101990781724453,0.325053997706412,0.290377885103226,0.569091814458593,0.135500282049179,0.376968615071784,0.09697075933218,0.316667279772813,0.217005118727684,0.484581499916012,0.11461178958416,0.345368701572671,0.199396312236786,0.462892571448635,0.318938165903091,0.600125571374315,0.208930015563965,0.474719103445615,0.0349849984049797,0.188150922886546,0.206012859940529,0.471122062498128,0.329617977142334,0.611533431469172,0.0309997405856848,0.176990035106385,0.323423117399216,0.60492819296432,0.291718661785126,0.570567642862253,0.182160019874573,0.440953647191248,0.318115174770355,0.599242353377901,0.18820409476757,0.448733710166138,"North.Central",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Nigeria","NGA","Plateau","NGA032","Riyom","NGA032015","Riyom","NG032015","NG032",1.24652516569,0.0664826610287,"Riyom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505708966585086,0.189894958030975,0.281172553785781,0.184373889481166,0.142968545766651,0.0895885583998763,0.049961725248914,0.0320934064905312,0.029946274586301,0.0137168389822269,0.117388326118603,0.501114668213081,0.786512832533837,0.966735621255712,1.38738448070729,0.0562712236299268,0.239498595806231,0.017467284757822,0.132551669122292,0.518337839895514,0.803740116838215,0.116806710405349,0.348799631305291,0.655158234220916,0.943161121952115,0.727839224724938,1.02196528570479,0.057606227175794,0.242379214570101,0.981748902064602,1.43528534652801,0.622446686029434,0.909103020535148,0.0082912725866135,0.0911827260376597,0.000614888866032896,0.0247994946887757,0.224400699138641,0.493498120707393,0.0733644515275955,0.274284996101174,0.104391649365425,0.329000149730195,0.286012947559357,0.564273147658482,0.147434875369072,0.394094754736365,0.0950584784150124,0.313421811455033,0.240895166993141,0.513020021919923,0.120924927294254,0.35516238080926,0.196410909295082,0.459145986452657,0.325026333332062,0.606640722665095,0.223711684346199,0.492671882919446,0.0428809635341167,0.208586445674851,0.22833389043808,0.498197542992909,0.325996190309525,0.607675644257437,0.0387654900550842,0.198184341098523,0.32520604133606,0.606832546966938,0.306319117546082,0.586514055451215,0.160567119717598,0.412289765254126,0.325726330280304,0.607387760231789,0.194670543074608,0.456951964488869,"North.Central",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Nigeria","NGA","Plateau","NGA032","Shendam","NGA032016","Shendam","NG032016","NG032",2.57777440942,0.203562226235,"Shendam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.499447912045666,0.183848954333644,0.280078531220876,0.182896268406337,0.14148491332712,0.0914138322460391,0.0559635806150979,0.0342100172413793,0.0301038421481827,0.0155602079930814,0.125066347294459,0.00950836314904409,0.0976660290885917,0.997127940036255,1.51717903705187,0.0816071192528657,0.289705070259614,0.181126548650175,0.439613391096394,0.690651073597506,0.98100038915122,0.0997645870202666,0.321357993918462,0.843216418325906,1.16368428189209,0.828995890956352,1.14447255127841,0.0475400933125416,0.219802529779725,0.994030640701793,1.49345762361997,0.749277770519257,1.04636399319405,0.00565045405275753,0.0752404730547578,0.00206744040489111,0.0454847968878149,0.221332028508186,0.489811296274904,0.0796651393175125,0.286138804839926,0.0917051210999489,0.307659151585641,0.30095636844635,0.580682749858697,0.149021372199059,0.396327214707003,0.104403413832188,0.329019386825453,0.25301405787468,0.52707217237956,0.129744499921799,0.368482959899886,0.206346601247787,0.471534535875716,0.329833716154099,0.611762885643123,0.233652487397194,0.504507244412346,0.0314017720520496,0.178146234670349,0.214113399386406,0.481065370011417,0.332599282264709,0.614700915186035,0.0439931452274323,0.211314590576076,0.348571121692657,0.631553256430403,0.306075066328049,0.586249307625046,0.199500218033791,0.463022588392235,0.329180926084518,0.611068478726524,0.216382443904877,0.483825812136961,"North.Central",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Nigeria","NGA","Plateau","NGA032","Wase","NGA032017","Wase","NG032017","NG032",2.92782425844,0.413642585663,"Wase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.501185545948915,0.203348158884851,0.288374321299716,0.175219095855489,0.141689365452956,0.0887046880403475,0.0497618329881639,0.0289552077831694,0.0239472199837526,0.0105573912990761,0.102930825119074,0.00158857739024955,0.0398675218239063,0.996295197574056,1.5098915923761,0.0707417523220768,0.269213363942111,0.383411959607466,0.667726901687547,0.686467563678296,0.976483341538668,0.0884881919663403,0.30204122755586,0.856427552197381,1.18217862632142,0.822928128049387,1.13647031344909,0.0909051772791448,0.306270562312234,0.991551521260449,1.47875080113419,0.83885458111763,1.15771954192718,0.00115179857664075,0.0339446764870546,0.000322373200864178,0.0179557190976845,0.220119401812553,0.488349368708219,0.104233019053936,0.328740666030174,0.087122268974781,0.299628016306109,0.279065877199173,0.556558066796173,0.143058270215988,0.387883987078842,0.122408024966717,0.3574308162952,0.220584467053413,0.488910385942766,0.130851298570633,0.370126898381483,0.207921698689461,0.47347789213121,0.300562113523483,0.580252892572752,0.201625198125839,0.465676026368487,0.0587214417755604,0.244761638581267,0.201539546251297,0.465569276943472,0.324300855398178,0.60586605149039,0.051620677113533,0.229203413964077,0.317269533872604,0.59833419295929,0.26583194732666,0.541694841160486,0.224990487098694,0.49420465392755,0.308671653270721,0.589063093453287,0.192242249846458,0.453878221296194,"North.Central",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Nigeria","NGA","Rivers","NGA033","Abua/Odual","NGA033001","Abua/Odual","NG033001","NG033",1.25854541945,0.0573621560702,"Abua/Odual",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.513376681845348,0.124474710479935,0.26884116022268,0.206975125679399,0.13964771604619,0.105919731886296,0.0759259845813367,0.0459142762028885,0.0323012909589049,0.0376718264740615,0.195332083799334,0.796100238139488,1.10229163239867,0.84744633669432,1.16953348416141,0.0619615273811164,0.251565744939741,0.000542531731436431,0.0232944172151911,0.331453389612572,0.613484314238082,0.221320214608732,0.48979706744673,0.368710090036611,0.652550727757062,0.761739767670087,1.06086297840242,0.0464809873174889,0.21730060389856,0.955799620020602,1.3589770487034,0.34760881960392,0.63054320859389,0.0164174551640219,0.128483829788682,0.00780830125143742,0.0884799949286099,0.140302717685699,0.383933015683716,0.0916908159852028,0.307634367873829,0.139851003885269,0.38328225624625,0.219384342432022,0.48746178380965,0.124990165233612,0.361352254886836,0.117645613849163,0.350103535333521,0.195166081190109,0.457577426378681,0.111137293279171,0.339878562881515,0.180147364735603,0.4383407875043,0.254417330026627,0.528684623133714,0.179222717881203,0.437136583831178,0.0876687988638878,0.300595622209251,0.219351321458817,0.48742188589655,0.270606964826584,0.547083903806352,0.0480910800397396,0.221093652755233,0.224330827593803,0.493414374803968,0.205711618065834,0.47074954291999,0.0858110412955284,0.297295285991765,0.274014353752136,0.550911166541336,0.179167613387108,0.437064742573321,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Ahoada East","NGA033002","Ahoada East","NG033002","NG033",0.933267466535,0.0277982016676,"Ahoada East",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512744180511507,0.1303222752446,0.265097439211671,0.203253552240428,0.140425450666599,0.103644962816372,0.0735314890332697,0.0484664689578142,0.0352583312955395,0.0349603017408761,0.188083706645172,0.412917451847293,0.69786924216863,0.955943701306094,1.35932781603134,0.0759527368280005,0.27920886851003,0.0037275965506115,0.0610920407204791,0.348940118618602,0.631940389405336,0.263006491199488,0.538491536431143,0.484840759880557,0.770236599895354,0.746454916803922,1.04311362556584,0.0576255259878253,0.242420625550708,0.967312776412968,1.38900051400153,0.339891105890274,0.62241847746382,0.0785696271157962,0.284109479862174,0.0362228766525812,0.19149123641468,0.156752288341522,0.407069010117052,0.12570483982563,0.362431457881796,0.122733268886805,0.357926700141457,0.23064249753952,0.500942600400603,0.141957268118858,0.386309190272109,0.13797590136528,0.380571429648781,0.210121169686317,0.476182546772577,0.14472034573555,0.390251777143337,0.221393339335918,0.489885135541099,0.2673210054636,0.543378653570589,0.182034105062485,0.440790513193949,0.114711504429579,0.345525184192047,0.221027925610542,0.489444943802343,0.271277084946632,0.547837786054975,0.0872235037386417,0.299807454428858,0.252264738082886,0.526209945266156,0.222413897514343,0.491113165996893,0.145116418600082,0.390814351151092,0.28573951125145,0.563970560544327,0.148577436804771,0.395703518172692,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Ahoada West","NGA033003","Ahoada West","NG033003","NG033",0.854516292503,0.0328663909048,"Ahoada West",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511828493692106,0.127432369235925,0.264192865202694,0.205237842192766,0.138997209359861,0.104396765202196,0.0762675481683263,0.0462036899409577,0.0372716634418848,0.0407798070775959,0.203338436495874,0.202259525837107,0.466466073432729,0.967740811022672,1.39020793051839,0.0828951751033073,0.292049163853606,0.00222343322047029,0.0471707861125553,0.371247455226758,0.655178499241637,0.275937164921098,0.553064363527112,0.534084409203144,0.819509026262082,0.758035205418014,1.05652659442804,0.0602175038246263,0.247924603536414,0.96950594100973,1.39527093368729,0.336536228656769,0.618872847635465,0.0381117790687424,0.19648419150308,0.0129918838351875,0.114230206090294,0.190278299152851,0.451381413598574,0.180652752518654,0.43899795419596,0.0829198323190212,0.292093874459018,0.225051015615463,0.494277126506313,0.199158675968647,0.462595122388624,0.190338842570782,0.451458530220227,0.308265954256058,0.588623893317789,0.248937383294106,0.522370899823358,0.253845319151878,0.52802770074001,0.247808881103992,0.521064971910665,0.243360109627247,0.515897141110057,0.136288993060589,0.378119425580598,0.186256349086761,0.446237208695922,0.336874604225159,0.619230853992524,0.231811188161373,0.502328563417822,0.240174382925034,0.512176818404449,0.183965153992176,0.443287569940413,0.310982689261436,0.5915619349813,0.184356711804867,0.443792655498877,0.243719205260277,0.516315454943095,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Asari-Toru","NGA033006","Asari-Toru","NG033006","NG033",0.500343192457,0.00917712872233,"Asari-Toru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509508066954874,0.118524047998206,0.255433037545052,0.210684743451691,0.141761157454624,0.105780146292747,0.0769553242072573,0.051523407443722,0.0393380872618503,0.0369346022913446,0.193386916947242,0.996432059606882,1.51102851032142,0.697178663033704,0.98808236074172,0.0481830552854964,0.221308492182708,0.00330730194270794,0.0575408938909039,0.284921649232042,0.563064987711927,0.184916871820333,0.444514506468415,0.263937698558304,0.539548486908612,0.759355372855418,1.05806929907599,0.0402222155305828,0.201924162696425,0.944121616748811,1.33215148763577,0.406192094087601,0.691031018206622,0.0566464235276909,0.240311401902328,0.0139211940331734,0.118263594906696,0.0979553833603859,0.318327207574274,0.123160276561975,0.358576881172855,0.131065286695957,0.370444054358045,0.183766826987267,0.443031581454836,0.222172491252422,0.490822865675442,0.165822066366673,0.419400033294038,0.202575191855431,0.466858886695426,0.179517112672329,0.437520248352236,0.233150027692318,0.503913313879447,0.168106950819492,0.422463355766154,0.171193987131119,0.426575873720832,0.154240235686302,0.403602909183287,0.175848081707954,0.432720876308087,0.266280829906464,0.542202748626988,0.171496838331223,0.426977735156328,0.196568511426449,0.459344306433166,0.15958371758461,0.41094879499143,0.12046841904521,0.354461729712714,0.166194498538971,0.419900495757647,0.137963630259037,0.380553638642704,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Eleme","NGA033009","Eleme","NG033009","NG033",0.411361603105,0.0112535235753,"Eleme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518580541176621,0.11964506056488,0.253889068603331,0.217476563273743,0.153786980136889,0.109023618221243,0.0748009543969795,0.0442124520222094,0.0271652400552356,0.0287309512379875,0.170324404746911,0.566883804098389,0.852483058232061,0.866141974855041,1.19623303905272,0.0471833299225403,0.218962734707554,0.00220908187521668,0.0470181930253722,0.383093522760328,0.667399412413976,0.215362428226867,0.482586201868122,0.419919855666387,0.704971645545468,0.825125141395212,1.13935507895045,0.0584145772917578,0.244108218795031,0.976821891691015,1.41795840476425,0.426478117704391,0.711608722790508,0.207613503675189,0.473098069859082,0.0114886123770676,0.107391247461098,0.187209531664848,0.447460188708648,0.1845743060112,0.444073159199519,0.117146536707878,0.349328309574713,0.231077313423157,0.50145853952831,0.233054414391518,0.503800244145072,0.270684093236923,0.547170702788493,0.272323161363602,0.54901345073084,0.229583561420441,0.499684671971965,0.303905934095383,0.583893617705275,0.240798681974411,0.512907199694643,0.193883612751961,0.45595746894042,0.18496710062027,0.444579192541591,0.216130271553993,0.483519548080482,0.236610904335976,0.507995291794011,0.185271918773651,0.444971600502498,0.232384502887726,0.50300757108429,0.220166251063347,0.488405903116403,0.221661478281021,0.490207980880681,0.279098659753799,0.556594609764553,0.155829295516014,0.405798126824544,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
"Nigeria","NGA","Rivers","NGA033","Emohua","NGA033010","Emohua","NG033010","NG033",1.5334288555,0.0677533378274,"Emohua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.513165362213917,0.132838986254544,0.253919640911705,0.212575394874167,0.14864864746519,0.103951705390032,0.0705648236748531,0.0453523906675437,0.0321483797454786,0.0296820525824997,0.173148684524293,0.924170675422968,1.29182046663987,0.829155038434885,1.14468393451426,0.0606818860737403,0.24889889592352,0.00329756288355489,0.0574560171964555,0.299965843868544,0.579602472362778,0.222840083485057,0.491625396646803,0.330788619019997,0.612778037814412,0.741147025032074,1.03703395381054,0.0471242715910092,0.218823424979834,0.951206679934394,1.34806725582539,0.395179271697998,0.679794036681994,0.0288995837745434,0.170828426849768,0.0136532170985291,0.117114518101701,0.126494333148003,0.363620592859036,0.13253253698349,0.372612805310794,0.123777959495783,0.359515681294567,0.19770971685648,0.460778565787472,0.166591383516788,0.420433323212632,0.146584086120129,0.392893465351221,0.210206277668476,0.476286993030452,0.16138719022274,0.413405478270789,0.220107078552246,0.488334497139935,0.220074817538261,0.488295563505484,0.167713046073914,0.421936444051185,0.121371753513813,0.355847068155514,0.190312162041664,0.451424547298118,0.267249673604965,0.543298060345442,0.129630409181118,0.368313161415828,0.223621010780334,0.492563083601568,0.171181425452232,0.426559199201901,0.146213129162788,0.392368781649059,0.223551295697689,0.492479421713011,0.162257798016071,0.414587445581825,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Etche","NGA033011","Etche","NG033011","NG033",1.14043160357,0.0656655795444,"Etche",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509269647177778,0.122698231676872,0.255643969541955,0.210891905913796,0.144086500413661,0.107020478307382,0.0767004135924743,0.0483387810030909,0.0346197342374828,0.0207062611997482,0.144397982031661,0.702522359418446,0.993912033757759,0.921422474517532,1.28667216988507,0.0591935685079354,0.245763840584848,0.00242154017139533,0.0492290292269995,0.330658375390325,0.612639620256668,0.264551964100138,0.540245043348418,0.368322678101193,0.652149183359563,0.794525625551861,1.10034030466534,0.0646010069696215,0.256986612355282,0.973222011397461,1.40641724563798,0.474279060959816,0.759665866749263,0.0508548468138289,0.227466686349817,0.00158383538298828,0.0398079422755264,0.147786945104599,0.394591027680222,0.148969203233719,0.396253960937041,0.104075565934181,0.328482935356851,0.205404758453369,0.470369868510278,0.18163600564003,0.440274450612925,0.138161033391953,0.380839758854847,0.203696548938751,0.468252456914195,0.15903028845787,0.410192665779267,0.230570733547211,0.50085741474079,0.239554420113564,0.511450867436283,0.159082964062691,0.410264680333524,0.140119627118111,0.383669352927623,0.193502217531204,0.455474923526453,0.246292442083359,0.519306969277246,0.124797396361828,0.361060709517204,0.246672883629799,0.519748354875067,0.187960207462311,0.448421656431925,0.17231909930706,0.428067399292695,0.24847374856472,0.521834611713416,0.142045021057129,0.386434892333401,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
"Nigeria","NGA","Rivers","NGA033","Gokana","NGA033012","Gokana","NG033012","NG033",0.418239936209,0.0102633993481,"Gokana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.507007358124953,0.125413915331606,0.26253991977063,0.204632768290536,0.139728320464777,0.106537577651468,0.0773408459294283,0.0480074515542869,0.0357992117157831,0.0658650833495747,0.259546156963957,0.0497617403804468,0.224966182440105,0.952503736405755,1.35109680726843,0.0473181030996878,0.219280334392719,0.00531634592296506,0.0729780371430953,0.490860707914562,0.77625836231912,0.22366404295644,0.492614719917482,0.614017915313444,0.900428105634756,0.859704615615316,1.18687386879002,0.0743250796150395,0.276121643226486,0.98735754285977,1.45811937015956,0.432954266667366,0.718149867221811,0.123777773746319,0.359515399281672,0.0146253706546803,0.121232143367675,0.202198311686516,0.466389872364696,0.10036351904273,0.322355930974757,0.0994116477668285,0.320768681277608,0.249583221971989,0.523117387918867,0.174524374306202,0.430979731994,0.147575713694096,0.394293337347694,0.232291489839554,0.502897450440718,0.157765030860901,0.408459971672004,0.250483959913254,0.52415742430263,0.293639242649078,0.572678209594861,0.184284128248692,0.443699058542209,0.119160104542971,0.352447345823558,0.229989618062973,0.500167273600997,0.253711685538292,0.527874159718096,0.1058584228158,0.331391269104774,0.278826996684074,0.556291745088286,0.249531142413616,0.52305721605583,0.197185531258583,0.460120161688328,0.306797862052917,0.587033228627855,0.139008902013302,0.382066731126512,"South.South",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
